experiment_id,method,intervention,washout_batches,direction,metric,n_panels,mean,sd,ci95_low,ci95_high,n_seeds_min,n_seeds_max,individual_panels,interval_type
stage_a_uci_v2,tent,parameters_optimizer,4,ab,brier,1,0.21414177940910126,,,,3,3,"{""uci_internal_fixed"": 0.21414177940910126}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,4,ab,ece15,1,0.07899930300355357,,,,3,3,"{""uci_internal_fixed"": 0.07899930300355357}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,4,ab,seconds,1,0.12758623333259797,,,,3,3,"{""uci_internal_fixed"": 0.12758623333259797}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,4,ab,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,4,ab,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,4,ab,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,4,ba,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,4,ba,nll,1,0.5141457317600596,,,,3,3,"{""uci_internal_fixed"": 0.5141457317600596}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,4,ba,brier,1,0.21414177940910126,,,,3,3,"{""uci_internal_fixed"": 0.21414177940910126}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,4,ba,ece15,1,0.07899930300355357,,,,3,3,"{""uci_internal_fixed"": 0.07899930300355357}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,4,ba,seconds,1,0.12173470000076725,,,,3,3,"{""uci_internal_fixed"": 0.12173470000076725}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,4,ba,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,4,ba,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,4,ba,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ab,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ab,nll,1,0.5141457317600596,,,,3,3,"{""uci_internal_fixed"": 0.5141457317600596}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ab,brier,1,0.21414177940910126,,,,3,3,"{""uci_internal_fixed"": 0.21414177940910126}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ab,ece15,1,0.07899930300355357,,,,3,3,"{""uci_internal_fixed"": 0.07899930300355357}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ab,seconds,1,0.12352408333633012,,,,3,3,"{""uci_internal_fixed"": 0.12352408333633012}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ab,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ab,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ab,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ba,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ba,nll,1,0.5141457317600596,,,,3,3,"{""uci_internal_fixed"": 0.5141457317600596}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ba,brier,1,0.21414177940910126,,,,3,3,"{""uci_internal_fixed"": 0.21414177940910126}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ba,ece15,1,0.07899930300355357,,,,3,3,"{""uci_internal_fixed"": 0.07899930300355357}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ba,seconds,1,0.13955404999918145,,,,3,3,"{""uci_internal_fixed"": 0.13955404999918145}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ba,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ba,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ba,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ab,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ab,nll,1,0.5141457317600596,,,,3,3,"{""uci_internal_fixed"": 0.5141457317600596}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ab,brier,1,0.21414177940910126,,,,3,3,"{""uci_internal_fixed"": 0.21414177940910126}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ab,ece15,1,0.07899930300355357,,,,3,3,"{""uci_internal_fixed"": 0.07899930300355357}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ab,seconds,1,0.10375738332610727,,,,3,3,"{""uci_internal_fixed"": 0.10375738332610727}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ab,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ab,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ab,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ba,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ba,nll,1,0.5141457317600596,,,,3,3,"{""uci_internal_fixed"": 0.5141457317600596}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ba,brier,1,0.21414177940910126,,,,3,3,"{""uci_internal_fixed"": 0.21414177940910126}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ba,ece15,1,0.07899930300355357,,,,3,3,"{""uci_internal_fixed"": 0.07899930300355357}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ba,seconds,1,0.12107786666456373,,,,3,3,"{""uci_internal_fixed"": 0.12107786666456373}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ba,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ba,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ba,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
