experiment_id,seed,panel_id,scenario,method,intervention,washout_batches,direction,n,accuracy,nll,brier,ece15,seconds,updates,skipped,recoveries,prediction_file
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,aux,0,ba,512,0.98046875,0.06195487647199764,0.029745933525557756,0.013433847931043769,0.1531401999964146,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w0_aux_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,parameters_aux,0,ab,512,0.98046875,0.06188957280461913,0.029669582767378414,0.013445718846828648,0.1392377000011038,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w0_parameters_aux_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,parameters_aux,0,ba,512,0.98046875,0.0618846440639383,0.0296811992734863,0.013439158760436975,0.12257089999911841,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w0_parameters_aux_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,optimizer_aux,0,ab,512,0.98046875,0.06190573884251914,0.029716630292141288,0.013430932286499712,0.23538539999572095,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w0_optimizer_aux_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,optimizer_aux,0,ba,512,0.98046875,0.06192470069901173,0.02970063973243265,0.013444309331774491,0.13263540000480134,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w0_optimizer_aux_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,parameters_optimizer_aux,0,ab,512,0.98046875,0.06185581993571382,0.02963677895613805,0.013449396582008472,0.12143189999915194,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w0_parameters_optimizer_aux_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,parameters_optimizer_aux,0,ba,512,0.98046875,0.06185581993571382,0.02963677895613805,0.013449396582008472,0.13465290000021923,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w0_parameters_optimizer_aux_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,all,0,ab,512,0.98046875,0.06185581993571382,0.02963677895613805,0.013449396582008472,0.1641416000056779,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w0_all_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,all,0,ba,512,0.98046875,0.06185581993571382,0.02963677895613805,0.013449396582008472,0.14115189999574795,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w0_all_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,none,4,ab,512,0.98046875,0.061954648002288365,0.029759511918498273,0.01342711764511581,0.12317049999546725,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w4_none_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,none,4,ba,512,0.98046875,0.061963856276186204,0.0297564909574555,0.01343163848128363,0.13410520000616089,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w4_none_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,parameters,4,ab,512,0.98046875,0.061879752401230094,0.029657511139408288,0.013447614343269475,0.13123890000861138,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w4_parameters_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,parameters,4,ba,512,0.98046875,0.06187633192602183,0.029665047044000206,0.013443328481051595,0.16024280000419822,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w4_parameters_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,optimizer,4,ab,512,0.98046875,0.06192972093925028,0.02973805714587322,0.013429062243716029,0.1356899000093108,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w4_optimizer_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,optimizer,4,ba,512,0.98046875,0.061942121082520896,0.02972737737953219,0.013437932498636996,0.12393539999902714,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w4_optimizer_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,parameters_optimizer,4,ab,512,0.98046875,0.06185581993571382,0.02963677895613805,0.013449396582008472,0.13653570000315085,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w4_parameters_optimizer_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,parameters_optimizer,4,ba,512,0.98046875,0.06185581993571382,0.02963677895613805,0.013449396582008472,0.11590140000043903,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w4_parameters_optimizer_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,aux,4,ab,512,0.98046875,0.061954648002288365,0.029759511918498273,0.01342711764511581,0.11193869999260642,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w4_aux_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,aux,4,ba,512,0.98046875,0.061963856276186204,0.0297564909574555,0.01343163848128363,0.11423700000159442,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w4_aux_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,parameters_aux,4,ab,512,0.98046875,0.061879752401230094,0.029657511139408288,0.013447614343269475,0.1234145000053104,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w4_parameters_aux_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,parameters_aux,4,ba,512,0.98046875,0.06187633192602183,0.029665047044000206,0.013443328481051595,0.12084579998918343,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w4_parameters_aux_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,optimizer_aux,4,ab,512,0.98046875,0.06192972093925028,0.02973805714587322,0.013429062243716029,0.10709109999879729,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w4_optimizer_aux_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,optimizer_aux,4,ba,512,0.98046875,0.061942121082520896,0.02972737737953219,0.013437932498636996,0.10229840000101831,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w4_optimizer_aux_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,parameters_optimizer_aux,4,ab,512,0.98046875,0.06185581993571382,0.02963677895613805,0.013449396582008472,0.10062399999878835,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w4_parameters_optimizer_aux_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,parameters_optimizer_aux,4,ba,512,0.98046875,0.06185581993571382,0.02963677895613805,0.013449396582008472,0.09119970000756439,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w4_parameters_optimizer_aux_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,all,4,ab,512,0.98046875,0.06185581993571382,0.02963677895613805,0.013449396582008472,0.09923300000082236,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w4_all_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,tent,all,4,ba,512,0.98046875,0.06185581993571382,0.02963677895613805,0.013449396582008472,0.08528820000356063,16,0,0,predictions/29_uci_internal_fixed_blur_noise_to_clean_tent_w4_all_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,none,0,ab,512,0.98046875,0.06184189171563411,0.02962907835153757,0.013449224958816291,0.1995119000057457,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_none_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,none,0,ba,512,0.98046875,0.06184166414187828,0.029628907531975213,0.013449195218744357,0.2232574000081513,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_none_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters,0,ab,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.2118173999915598,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_parameters_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters,0,ba,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.19707070000004023,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_parameters_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,optimizer,0,ab,512,0.98046875,0.06184189171563411,0.02962907835153757,0.013449224958816291,0.2505266000080155,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_optimizer_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,optimizer,0,ba,512,0.98046875,0.06184166414187828,0.029628907531975213,0.013449195218744357,0.22386340000957716,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_optimizer_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters_optimizer,0,ab,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.18148780000046827,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_parameters_optimizer_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters_optimizer,0,ba,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.1899818999954732,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_parameters_optimizer_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,aux,0,ab,512,0.98046875,0.06184189171563411,0.02962907835153757,0.013449224958816291,0.19469830000889488,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_aux_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,aux,0,ba,512,0.98046875,0.06184166414187828,0.029628907531975213,0.013449195218744357,0.19680249999510124,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_aux_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters_aux,0,ab,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.17281780000485014,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_parameters_aux_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters_aux,0,ba,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.15321980000589974,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_parameters_aux_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,optimizer_aux,0,ab,512,0.98046875,0.06184189171563411,0.02962907835153757,0.013449224958816291,0.1550738999940222,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_optimizer_aux_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,optimizer_aux,0,ba,512,0.98046875,0.06184166414187828,0.029628907531975213,0.013449195218744357,0.1652122999948915,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_optimizer_aux_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters_optimizer_aux,0,ab,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.20860240000183694,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_parameters_optimizer_aux_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters_optimizer_aux,0,ba,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.21047720000206027,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_parameters_optimizer_aux_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,all,0,ab,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.19835600000806153,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_all_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,all,0,ba,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.2234364000032656,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_all_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,none,4,ab,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.24318469999707304,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_none_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,none,4,ba,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.23176939999393653,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_none_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters,4,ab,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.21796189999440685,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_parameters_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters,4,ba,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.23313000000780448,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_parameters_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,optimizer,4,ab,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.22733370000787545,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_optimizer_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,optimizer,4,ba,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.2317406999936793,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_optimizer_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters_optimizer,4,ab,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.20893079999950714,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_parameters_optimizer_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters_optimizer,4,ba,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.21055200000409968,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_parameters_optimizer_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,aux,4,ab,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.2058485000015935,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_aux_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,aux,4,ba,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.21001830000022892,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_aux_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters_aux,4,ab,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.38480020000133663,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_parameters_aux_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters_aux,4,ba,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.36766579998948146,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_parameters_aux_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,optimizer_aux,4,ab,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.43663009999727365,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_optimizer_aux_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,optimizer_aux,4,ba,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.2610539000015706,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_optimizer_aux_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters_optimizer_aux,4,ab,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.22459789999993518,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_parameters_optimizer_aux_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters_optimizer_aux,4,ba,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.20336430000315886,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_parameters_optimizer_aux_ba.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,all,4,ab,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.20817929999611806,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_all_ab.npz
stage_a_uci_v2,29,uci_internal_fixed,blur_noise_to_clean,sar_complete,all,4,ba,512,0.98046875,0.061841622606431015,0.02962886907066929,0.013449294468806012,0.23318880000442732,16,0,16,predictions/29_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_all_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,source,none,0,ab,512,0.4765625,1.468689168766372,0.7526744435275183,0.28832046473562956,0.07308659999398515,0,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_source_w0_none_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,source,none,0,ba,512,0.4765625,1.468689168766372,0.7526744435275183,0.28832046473562956,0.05468210000253748,0,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_source_w0_none_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,source,all,0,ab,512,0.4765625,1.468689168766372,0.7526744435275183,0.28832046473562956,0.049279799990472384,0,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_source_w0_all_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,source,all,0,ba,512,0.4765625,1.468689168766372,0.7526744435275183,0.28832046473562956,0.04861399999936111,0,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_source_w0_all_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,source,none,4,ab,512,0.4765625,1.468689168766372,0.7526744435275183,0.28832046473562956,0.11140550000709482,0,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_source_w4_none_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,source,none,4,ba,512,0.4765625,1.468689168766372,0.7526744435275183,0.28832046473562956,0.052860099996905774,0,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_source_w4_none_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,source,all,4,ab,512,0.4765625,1.468689168766372,0.7526744435275183,0.28832046473562956,0.05275380000239238,0,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_source_w4_all_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,source,all,4,ba,512,0.4765625,1.468689168766372,0.7526744435275183,0.28832046473562956,0.053071900008944795,0,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_source_w4_all_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,norm,none,0,ab,512,0.77734375,0.7562436362144684,0.3335623218259094,0.11552461653985491,0.060036099996068515,0,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_norm_w0_none_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,norm,none,0,ba,512,0.77734375,0.7562436362144684,0.3335623218259094,0.11552461653985491,0.052181999999447726,0,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_norm_w0_none_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,norm,all,0,ab,512,0.77734375,0.7562436362144684,0.3335623218259094,0.11552461653985491,0.05093129999295343,0,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_norm_w0_all_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,norm,all,0,ba,512,0.77734375,0.7562436362144684,0.3335623218259094,0.11552461653985491,0.05347230000188574,0,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_norm_w0_all_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,norm,none,4,ab,512,0.77734375,0.7562436362144684,0.3335623218259094,0.11552461653985491,0.057913800003007054,0,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_norm_w4_none_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,norm,none,4,ba,512,0.77734375,0.7562436362144684,0.3335623218259094,0.11552461653985491,0.05243559999507852,0,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_norm_w4_none_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,norm,all,4,ab,512,0.77734375,0.7562436362144684,0.3335623218259094,0.11552461653985491,0.0584932000056142,0,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_norm_w4_all_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,norm,all,4,ba,512,0.77734375,0.7562436362144684,0.3335623218259094,0.11552461653985491,0.051242700006696396,0,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_norm_w4_all_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,none,0,ab,512,0.77734375,0.7553841243330894,0.3331505257989489,0.11584217607186911,0.10317399998893961,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w0_none_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,none,0,ba,512,0.77734375,0.7552157239919786,0.3331037570321169,0.11580494656187768,0.09408719999191817,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w0_none_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,parameters,0,ab,512,0.77734375,0.7548095779581389,0.3330484577333475,0.11566816382192205,0.13389130000723526,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w0_parameters_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,parameters,0,ba,512,0.77734375,0.7550380350887904,0.3331021105805304,0.11570320006725335,0.10626030000275932,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w0_parameters_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,optimizer,0,ab,512,0.77734375,0.7552593627230442,0.33313533055182987,0.11580659777505083,0.10384959999646526,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w0_optimizer_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,optimizer,0,ba,512,0.77734375,0.754859772726574,0.33303399387711885,0.11573421185704799,0.10329359999741428,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w0_optimizer_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,parameters_optimizer,0,ab,512,0.77734375,0.754686714556546,0.3330340044560777,0.11563242170494148,0.10658500000135973,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w0_parameters_optimizer_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,parameters_optimizer,0,ba,512,0.77734375,0.754686714556546,0.3330340044560777,0.11563242170494148,0.09827719999884721,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w0_parameters_optimizer_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,aux,0,ab,512,0.77734375,0.7553841243330894,0.3331505257989489,0.11584217607186911,0.10877190000610426,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w0_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,aux,0,ba,512,0.77734375,0.7552157239919786,0.3331037570321169,0.11580494656187768,0.09131380000326317,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w0_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,parameters_aux,0,ab,512,0.77734375,0.7548095779581389,0.3330484577333475,0.11566816382192205,0.09909509999852162,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w0_parameters_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,parameters_aux,0,ba,512,0.77734375,0.7550380350887904,0.3331021105805304,0.11570320006725335,0.11168590000306722,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w0_parameters_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,optimizer_aux,0,ab,512,0.77734375,0.7552593627230442,0.33313533055182987,0.11580659777505083,0.10924530000193045,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w0_optimizer_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,optimizer_aux,0,ba,512,0.77734375,0.754859772726574,0.33303399387711885,0.11573421185704799,0.09450010000728071,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w0_optimizer_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,parameters_optimizer_aux,0,ab,512,0.77734375,0.754686714556546,0.3330340044560777,0.11563242170494148,0.10256639998988248,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w0_parameters_optimizer_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,parameters_optimizer_aux,0,ba,512,0.77734375,0.754686714556546,0.3330340044560777,0.11563242170494148,0.11440039999433793,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w0_parameters_optimizer_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,all,0,ab,512,0.77734375,0.754686714556546,0.3330340044560777,0.11563242170494148,0.10585370000626426,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w0_all_ab.npz
