experiment_id,method,intervention,washout_batches,direction,panel_id,metric,n_seeds,mean,seed_sd_descriptive,individual_seeds,scope
stage_a_uci_v1,tent,parameters_aux,0,ab,uci_internal_fixed,ece15,3,0.07901208171909709,0.015382717278510002,"{""17"": 0.0806069918029438, ""29"": 0.0935352071896381, ""43"": 0.06289404616470935}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,0,ab,uci_internal_fixed,seconds,3,0.10797398333185503,0.06128385235927647,"{""17"": 0.07780049999564645, ""29"": 0.06762714999786104, ""43"": 0.17849430000205757}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,0,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,0,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,0,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,0,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,0,ba,uci_internal_fixed,nll,3,0.5140915711297555,0.11379816245998248,"{""17"": 0.5037222330867153, ""29"": 0.6327195273069306, ""43"": 0.4058329529956203}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,0,ba,uci_internal_fixed,brier,3,0.21412360523940868,0.032597793981853695,"{""17"": 0.21653407000510672, ""29"": 0.2454492569083861, ""43"": 0.1803874888047333}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,0,ba,uci_internal_fixed,ece15,3,0.07902311552166603,0.01537536356443656,"{""17"": 0.08061911659979434, ""29"": 0.09353822668981421, ""43"": 0.06291200327538955}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,0,ba,uci_internal_fixed,seconds,3,0.0846290999979828,0.024459054134049894,"{""17"": 0.07225189999735446, ""29"": 0.06883249999373214, ""43"": 0.1128029000028618}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,0,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,0,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,0,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,4,ab,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,4,ab,uci_internal_fixed,nll,3,0.5145020303060358,0.11514023582858333,"{""17"": 0.5036687420458444, ""29"": 0.634676043723535, ""43"": 0.40516130514872817}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,4,ab,uci_internal_fixed,brier,3,0.21418720471350258,0.032909177070045155,"{""17"": 0.2165156663145436, ""29"": 0.245870312242852, ""43"": 0.1801756355831121}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,4,ab,uci_internal_fixed,ece15,3,0.07905311101615511,0.01541256550191186,"{""17"": 0.0806275751283608, ""29"": 0.09361801146404845, ""43"": 0.0629137464560561}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,4,ab,uci_internal_fixed,seconds,3,0.08734830000078846,0.019750688702338697,"{""17"": 0.06948440000269325, ""29"": 0.0840021999974851, ""43"": 0.108558300002187}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,4,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,4,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,4,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,4,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,4,ba,uci_internal_fixed,nll,3,0.5145257348698197,0.11511043829412511,"{""17"": 0.5036606918559201, ""29"": 0.6346834765094637, ""43"": 0.40523303624407503}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,4,ba,uci_internal_fixed,brier,3,0.2141885849925409,0.032900432472962135,"{""17"": 0.2165073141444036, ""29"": 0.2458683141654962, ""43"": 0.18019012666772286}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,4,ba,uci_internal_fixed,ece15,3,0.07888675211553235,0.015162594666060738,"{""17"": 0.08063557464399465, ""29"": 0.0930991063041811, ""43"": 0.0629255753984213}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,4,ba,uci_internal_fixed,seconds,3,0.07821998333383816,0.007291367146980567,"{""17"": 0.07084774999384535, ""29"": 0.0783845000041765, ""43"": 0.08542770000349259}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,4,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,4,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,4,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,0,ab,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,0,ab,uci_internal_fixed,nll,3,0.5141457317600596,0.11401331650864832,"{""17"": 0.5038094188406126, ""29"": 0.6329752572847591, ""43"": 0.4056525191548072}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,0,ab,uci_internal_fixed,brier,3,0.21414177940910126,0.03264660806145098,"{""17"": 0.21656771148689508, ""29"": 0.24550775070835953, ""43"": 0.1803498760320491}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,0,ab,uci_internal_fixed,ece15,3,0.07899930300355357,0.015389981740626021,"{""17"": 0.08059263206845049, ""29"": 0.09353063621526654, ""43"": 0.06287464072694365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,0,ab,uci_internal_fixed,seconds,3,0.09004496666845319,0.021159452167446118,"{""17"": 0.07994594999763645, ""29"": 0.0758271500017144, ""43"": 0.1143618000060087}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,0,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,0,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,0,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,0,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,0,ba,uci_internal_fixed,nll,3,0.5141457317600596,0.11401331650864832,"{""17"": 0.5038094188406126, ""29"": 0.6329752572847591, ""43"": 0.4056525191548072}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,0,ba,uci_internal_fixed,brier,3,0.21414177940910126,0.03264660806145098,"{""17"": 0.21656771148689508, ""29"": 0.24550775070835953, ""43"": 0.1803498760320491}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,0,ba,uci_internal_fixed,ece15,3,0.07899930300355357,0.015389981740626021,"{""17"": 0.08059263206845049, ""29"": 0.09353063621526654, ""43"": 0.06287464072694365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,0,ba,uci_internal_fixed,seconds,3,0.08444963333022311,0.01951629568325742,"{""17"": 0.08158634999563215, ""29"": 0.06652314999519146, ""43"": 0.1052393999998457}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,0,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,0,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,0,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,4,ab,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,4,ab,uci_internal_fixed,nll,3,0.5141457317600596,0.11401331650864832,"{""17"": 0.5038094188406126, ""29"": 0.6329752572847591, ""43"": 0.4056525191548072}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,4,ab,uci_internal_fixed,brier,3,0.21414177940910126,0.03264660806145098,"{""17"": 0.21656771148689508, ""29"": 0.24550775070835953, ""43"": 0.1803498760320491}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,4,ab,uci_internal_fixed,ece15,3,0.07899930300355357,0.015389981740626021,"{""17"": 0.08059263206845049, ""29"": 0.09353063621526654, ""43"": 0.06287464072694365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,4,ab,uci_internal_fixed,seconds,3,0.0823051499998352,0.006849047042135417,"{""17"": 0.0840169999937643, ""29"": 0.0747625500007416, ""43"": 0.08813590000499971}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,4,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,4,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,4,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,4,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,4,ba,uci_internal_fixed,nll,3,0.5141457317600596,0.11401331650864832,"{""17"": 0.5038094188406126, ""29"": 0.6329752572847591, ""43"": 0.4056525191548072}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,4,ba,uci_internal_fixed,brier,3,0.21414177940910126,0.03264660806145098,"{""17"": 0.21656771148689508, ""29"": 0.24550775070835953, ""43"": 0.1803498760320491}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,4,ba,uci_internal_fixed,ece15,3,0.07899930300355357,0.015389981740626021,"{""17"": 0.08059263206845049, ""29"": 0.09353063621526654, ""43"": 0.06287464072694365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,4,ba,uci_internal_fixed,seconds,3,0.08497918333402284,0.012983541811844449,"{""17"": 0.0997504999977536, ""29"": 0.07537350000347935, ""43"": 0.07981355000083559}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,4,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,4,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer,4,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ab,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ab,uci_internal_fixed,nll,3,0.5141457317600596,0.11401331650864832,"{""17"": 0.5038094188406126, ""29"": 0.6329752572847591, ""43"": 0.4056525191548072}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ab,uci_internal_fixed,brier,3,0.21414177940910126,0.03264660806145098,"{""17"": 0.21656771148689508, ""29"": 0.24550775070835953, ""43"": 0.1803498760320491}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ab,uci_internal_fixed,ece15,3,0.07899930300355357,0.015389981740626021,"{""17"": 0.08059263206845049, ""29"": 0.09353063621526654, ""43"": 0.06287464072694365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ab,uci_internal_fixed,seconds,3,0.08668851666637538,0.024131629812687926,"{""17"": 0.06978179999714479, ""29"": 0.07595964999927671, ""43"": 0.1143241000027046}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ba,uci_internal_fixed,nll,3,0.5141457317600596,0.11401331650864832,"{""17"": 0.5038094188406126, ""29"": 0.6329752572847591, ""43"": 0.4056525191548072}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ba,uci_internal_fixed,brier,3,0.21414177940910126,0.03264660806145098,"{""17"": 0.21656771148689508, ""29"": 0.24550775070835953, ""43"": 0.1803498760320491}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ba,uci_internal_fixed,ece15,3,0.07899930300355357,0.015389981740626021,"{""17"": 0.08059263206845049, ""29"": 0.09353063621526654, ""43"": 0.06287464072694365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ba,uci_internal_fixed,seconds,3,0.07930095000241025,0.010506925135792164,"{""17"": 0.06819499999983235, ""29"": 0.0806244000050355, ""43"": 0.0890834500023629}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ab,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ab,uci_internal_fixed,nll,3,0.5141457317600596,0.11401331650864832,"{""17"": 0.5038094188406126, ""29"": 0.6329752572847591, ""43"": 0.4056525191548072}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ab,uci_internal_fixed,brier,3,0.21414177940910126,0.03264660806145098,"{""17"": 0.21656771148689508, ""29"": 0.24550775070835953, ""43"": 0.1803498760320491}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ab,uci_internal_fixed,ece15,3,0.07899930300355357,0.015389981740626021,"{""17"": 0.08059263206845049, ""29"": 0.09353063621526654, ""43"": 0.06287464072694365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ab,uci_internal_fixed,seconds,3,0.0821447000004506,0.014577807736879535,"{""17"": 0.07350435000262215, ""29"": 0.0739540499926079, ""43"": 0.09897570000612174}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ba,uci_internal_fixed,nll,3,0.5141457317600596,0.11401331650864832,"{""17"": 0.5038094188406126, ""29"": 0.6329752572847591, ""43"": 0.4056525191548072}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ba,uci_internal_fixed,brier,3,0.21414177940910126,0.03264660806145098,"{""17"": 0.21656771148689508, ""29"": 0.24550775070835953, ""43"": 0.1803498760320491}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ba,uci_internal_fixed,ece15,3,0.07899930300355357,0.015389981740626021,"{""17"": 0.08059263206845049, ""29"": 0.09353063621526654, ""43"": 0.06287464072694365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ba,uci_internal_fixed,seconds,3,0.08168680000138308,0.006810218653434245,"{""17"": 0.07471990000340151, ""29"": 0.0820117999974172, ""43"": 0.08832870000333054}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
